Array,SimSub,AIC_TD,AIC_TDRS,AIC_Util,AIC_FourLR,RealAlpha,RealBeta,RecAlpha,RecBeta
18,8707,78.4497587834872,80.4366486094768,80.3317575648318,84.3899792101554,0.650672757627773,11.3315430413361,0.589883819720047,9.31300075803301
18,8708,143.034322218734,145.065120622192,144.826401013695,148.905161057941,0.200180604638983,2.99840010695638,0.386783834967244,2.34897785356147
18,8709,76.4985162196143,78.2355999201823,78.3479582762479,79.4255293320939,0.509789634878136,10.8022390779127,0.577028813681506,9.6677155630421
18,8710,90.0992417411663,90.5188177441616,89.7044588358422,85.7870384525013,0.319191489460681,11.1848861141074,0.341178205077391,9.38951267024646
18,8711,92.766186686366,95.0271496920862,94.6742903893091,97.5521065126163,0.171633472161667,9.32882090054289,0.185803571790831,10.4064371399055
18,8712,79.7963815617461,81.6145710419897,81.7739891120538,80.3541369012022,0.499355115557113,11.034743990904,0.407065980622735,10.8045311815531
18,8713,69.3621038012726,64.3827554352123,68.1594670112806,67.8956110213576,0.51871853925557,7.94241174336739,0.459442803096561,11.6647988925297
18,8714,132.966558133327,133.765772035499,132.132082046146,133.164182161554,0.575797334936163,3.06671951919189,0.751096146196808,2.80927036096195
18,8715,126.323868299555,127.342504888978,127.927060573267,125.285399443542,0.451009948830358,3.78947653368917,0.388021433319521,4.72338748066802
18,8716,91.7307604867207,94.1008982208762,93.0848127678899,96.3123616549125,0.177012389684949,10.8063765438207,0.172199363181846,10.6550597512595
18,8717,120.504310428089,122.558500803726,122.505327712053,121.321051259497,0.364144184422126,6.84273061166954,0.391418892646556,5.65247433265058
18,8718,150.104472595057,152.416457519432,152.069873062183,155.98595530397,0.0816755596249895,0.619233324382026,0.267232597139938,1.74845168553871
18,8719,78.2896911096749,80.2756355643387,79.8855062641003,80.6200858615627,0.590485775954278,11.3258928972655,0.611325555889325,8.87749774003749
18,8720,95.2772429155726,97.5584784885206,96.9657371402597,98.0340875856648,0.207599544008164,10.6182543917977,0.216189973924979,9.66153482888602
18,8721,147.837979347527,149.873920063823,149.410548329616,153.265103369892,0.0743310618939363,1.27396466072241,0.29467958358111,2.04573653737257
18,8722,143.288947521263,145.424074462281,144.265948853851,147.660565681384,0.481725854383358,2.19024656881254,0.659682603274293,2.00051237509077
18,8723,92.2827372310613,94.2647361484628,94.2583811385078,95.4988162643712,0.321671076620998,10.6073177128612,0.395840982847812,8.8640994905849
18,8724,94.0203045206403,96.3961658183145,96.044193840345,100.701685634212,0.304027037836188,11.3987379166968,0.199830722527337,10.0384913175949
18,8725,54.3184970197763,54.8585718629115,55.5575349237822,58.522029795054,0.609667404234492,11.6778917622617,0.627230071274951,12.8445453727196
18,8726,79.8266716697169,81.8477880571762,81.3365929275947,85.7733200188293,0.409437191573796,11.8266537597803,0.386840957670874,12.0795505525372
18,8727,67.5757646212425,69.2923103574826,68.0998466492141,70.6031382061088,0.442712365447617,9.5539828612471,0.36396819188163,13.2107163626522
18,8728,121.681256416499,123.680601827229,123.668982749162,126.315116294386,0.545331261597427,3.66572176794982,0.573408305754464,4.19802777697339
18,8729,137.418262797691,138.962312595436,137.510211577973,142.533595255379,0.278195747168124,3.57729421430406,0.216425343305559,3.76881085983999
18,8730,122.226730733259,124.173260974891,124.2302469952,124.530601539251,0.267675599664325,5.65208494123069,0.297541721723546,5.00072948222531
18,8731,87.3186455728849,89.317345637641,87.5960178498553,87.6447320390886,0.758398046770424,7.39345248154059,0.644254880601826,8.87074550692621
18,8732,152.799382190051,153.980456854872,153.999146261426,158.424997394131,0.0543700256814232,1.03111880429552,0.245850463156638,1.15904195729537
18,8733,149.498922810156,151.360146847988,151.492800745567,155.346649562499,0.462075852877693,1.4587666153592,0.463609640583923,1.6964473318718
18,8734,123.538093247444,125.993179877355,125.34696342582,130.766602760797,0.109138692873034,6.98884054199367,0.141474383395243,6.38540861085428
18,8735,132.342952392597,134.233626174507,134.187592480151,137.467865760768,0.418409923978546,3.75664657861986,0.267281695124287,4.43287717941242
18,8736,74.958733601927,77.8531768134334,77.0780322093882,83.2703510510419,0.851939594555994,7.91689224258051,0.926020033254187,7.60413339408831
18,8737,142.868240749535,145.06525269645,144.662317832262,147.882373781909,0.177781672936345,4.79037165393605,0.269479044454687,2.78888537127014
18,8738,149.426984335554,151.472308073209,151.320444297004,151.458590352022,0.321320475680436,1.29657393177895,0.25020937954913,1.96142756073474
18,8739,144.557584395967,144.13355388491,141.106374988217,148.45081577808,0.482373871390336,2.08677179495347,0.653071583498044,1.85069634963366
18,8740,128.392538027684,129.987590325943,130.289584849398,129.384069577179,0.431809659713727,5.06535225259679,0.420173543231513,4.5002844437711
18,8741,66.1385982871951,67.887175234691,68.1486226258282,70.5921785971521,0.570644723608453,10.994062691372,0.601528270710975,11.1345928604572
18,8742,109.072906074938,110.99119957271,110.290045128135,113.116855272879,0.647048487673659,4.43972418406397,0.72651966878791,5.09380523889974
18,8743,83.5731665655895,84.870907220736,83.7825924603806,88.0864506934621,0.562463159964156,11.519079123016,0.645698115913938,8.72047890869213
18,8744,100.360619194571,102.134642808032,102.147966790273,104.762093549138,0.504434344946198,8.6346446102356,0.459674924740025,7.87459182715277
18,8745,144.575662836807,146.844068484864,146.345498337138,150.851666782623,0.68687086245175,2.98400808732819,0.71339191114772,1.83093063731936
18,8746,118.557818667266,120.476002813868,120.412891749622,124.37978662102,0.745587832257875,3.62045546260547,0.684856826041045,3.91863012386342
18,8747,132.285719648266,134.469163733353,133.746066834591,138.183012717111,0.251545090388915,4.28185935758621,0.290554740502272,4.10755914630565
18,8748,78.1849656953337,78.2018987795762,78.6153683408003,75.6716580283413,0.711421337447232,6.65598341744668,0.592533629313112,9.48967966241913
18,8749,116.66946293655,117.993175760285,117.692800264972,121.929417582161,0.45793633688069,3.66300768922988,0.622174366797269,4.78255763763971
18,8750,150.147039039467,152.205982722581,151.748732677545,155.508093841815,0.82045337432915,1.09096831840923,0.612033148117584,1.29579797370488
18,8751,108.913918606009,107.467785578261,110.735939867267,111.189320127365,0.513782997474601,6.50784874757614,0.583835833593196,5.9916708040159
18,8752,107.812109984992,109.691454448873,109.429995865303,113.37097655348,0.838558242379363,3.72130449008279,0.717574705745759,5.63322224367885
18,8753,89.8765806021755,91.9808203455571,90.9847738210944,94.9353146496116,0.807538549365714,7.81620158014886,0.758185126139728,6.99255586126675
18,8754,125.154871813992,127.158161807052,127.100452985288,130.32985204743,0.3128668888453,6.49030915355766,0.482009738988692,4.56300646332649
18,8755,119.222829241718,120.243305312903,121.095936300153,123.218124277303,0.609991408000251,5.12828841980432,0.658964025030524,4.50018076802633
18,8756,80.9425894799482,82.8682786178835,82.430835238518,86.8553622458824,0.4074913283728,8.81349242820733,0.45433007133075,9.34250863084092
18,8757,136.356205495834,138.35678617795,138.180786859109,142.222397125288,0.322411574727234,4.3551142120896,0.459442794039522,3.18795536397346
18,8758,149.580436675997,151.85938522678,151.470156137848,155.794254301876,0.403716593872304,1.44602713946427,0.771733480670242,1.34909019756162
18,8759,106.373558218729,107.702551243229,108.433246360491,110.556579168925,0.806798535643251,5.60645327836651,0.785767485974201,5.06004858015681
18,8760,120.963174131586,122.878380916367,122.336407161938,120.922774976226,0.281446378412226,6.99956502173184,0.349055659331851,5.40196088029387
18,8761,114.738425749716,115.948484287153,114.700035669557,118.733160661862,0.102492252137641,10.9314051194465,0.218430907943883,7.84623248251312
18,8762,58.1228042054767,58.595453063658,59.6083567627271,59.6347271063656,0.717914507976644,10.7538860861612,0.782037819990136,10.3245020872516
18,8763,72.6782499132736,74.4378509732138,72.8005538136509,77.6920886636012,0.565873337883206,9.82172854569086,0.681107471935777,9.8824171362368
18,8764,85.497412757481,87.4162331552297,86.911943814344,90.3909805535623,0.746795509873484,5.89263834514946,0.725968855265183,7.19627941730218
18,8765,78.9766701010033,79.9762375506303,80.6055214330313,79.9365461701125,0.233217094266905,9.68182356869296,0.235184389649825,12.6280024498426
18,8766,126.233008746893,127.107811290369,127.856878649957,130.601794269638,0.234137918244658,5.36148192670801,0.349212344699354,4.60720910243981
18,8767,148.770591748606,151.352487755465,150.647222025841,154.144566675069,0.616741886919845,2.31546475969103,0.763487642802129,1.39008906094242
18,8768,125.988098673633,128.304107721476,127.996620093028,132.472568188309,0.129150680800446,3.32222834076955,0.21220203008971,5.4267894205555
