Array,SimSub,AIC_TD,AIC_TDRS,AIC_Util,AIC_FourLR,RealAlphaPos,RealAlphaNeg,RealBeta,RealAlphaPos2,RealAlphaNeg2,RecAlphaPos,RecAlphaNeg,RecBeta,RecAlphaPos2,RecAlphaNeg2
15,7490,91.1726432167878,70.0133791138335,68.7550079412243,71.82968650413,0.6413077800382,0.241364441568117,9.7891091311944,0.600509140083457,0.493186328255153,0.702467441134975,0.268559126308026,11.4204787569758,0.58516817372667,0.446253315291679
15,7491,144.298923615026,140.148523782169,134.908645498696,142.542707950381,0.543218178222633,0.829389536388289,3.18169153014863,0.271800269775969,0.816329545965461,0.416363318223331,0.760521984349639,3.22062371296259,0.182755206511003,0.556378449223645
15,7492,112.078409057225,112.283770527777,112.981489784483,98.595502262916,0.624799697268263,0.674990321011105,11.0162571363959,0.424839100526816,0.155281036870342,0.500986214253252,0.649593026140687,9.17096377518086,0.311897415052819,0.118292139264177
15,7493,145.79493912036,147.718130321812,147.627564794025,151.208969530651,0.262151096952415,0.432179341868818,3.14533584774329,0.337372360508087,0.471647600557313,0.449428485146898,0.370126248438668,2.11739254716345,0.368359911926387,0.585854697890066
15,7494,79.8203135273788,61.5232593714054,63.3337331195933,55.4258184168112,0.439874602239342,0.272228701177357,15.0825152005231,0.158516205889368,0.783264425761024,0.414894423848784,0.420457550014758,16.192526492374,0.173758542284778,0.69094561644568
15,7495,69.7269424955562,54.9507524712234,58.8897375994461,49.5333655106372,0.685958933836988,0.0782312910893491,12.8183716979919,0.316161110134365,0.442488145352593,0.766855410174496,0.239605065474483,13.2931320701678,0.523535570311651,0.527222804481216
15,7496,152.165402318811,152.05765204123,152.020726045609,155.812616479691,0.292620518359544,0.354132357987219,1.67448962019682,0.423778248092634,0.445502149000584,0.0961685506717787,0.462231016348045,1.80491135846488,0.396224673845217,0.386597494940546
15,7497,116.065031244489,95.5290086230934,95.9884615081919,97.8685890875724,0.192200725224931,0.447629974423602,15.7829907099672,0.181430543406399,0.167005912212073,0.145887932611669,0.393343150581835,11.4155090629143,0.250477223317376,0.34345349382905
15,7498,113.461986831709,115.530921963472,115.46146624123,99.0401746151236,0.605440175777092,0.172305050431298,4.45475160597014,0.410407855286979,0.851516162381031,0.541288401556015,0.225005257030215,7.1161154315638,0.323691172304354,0.82380594292316
15,7499,85.6918263750692,82.7326510861423,83.9780001494517,80.6877962107971,0.773461006133887,0.407765422611672,11.3421630130623,0.23505350215108,0.129601175577729,0.61469285932982,0.330397559761992,10.2658520400834,0.20564133559394,0.257902162112075
15,7500,126.417536851506,128.365221680371,127.410772667979,128.474920841106,0.155192367615583,0.242183218821261,4.67891416868779,0.657664438966581,0.419019761105203,0.338451926280597,0.399729886573363,5.11873319675837,0.784433508430503,0.430640255027086
16,7501,98.8304563387184,101.018624045939,100.771731773353,91.8192460804045,0.0586782156033142,0.225078942090532,10.452837024511,0.423052501439527,0.415930563976907,0.0976355883646908,0.248955582584311,9.59582256456736,0.612737296715055,0.419763604257517
16,7502,120.697646710871,112.634474834418,116.350821898665,111.553392826713,0.234009787533021,0.0768907651480134,4.35503662245055,0.0662506442837218,0.880491760287973,0.252895104076902,0.351725298185678,6.46806218113651,0.29832599558261,0.815676272833071
16,7503,148.605122328148,147.315362305424,146.17903361067,150.616501712257,0.247945074261331,0.781821404228346,1.98249057333836,0.55154006327987,0.802409968790104,0.163423215452688,0.767472513756888,2.27950499942501,0.454167904932424,0.691399891535963
16,7504,58.4752546443629,59.988297069699,60.7227159568485,55.7724663300472,0.765180634205846,0.723834696947805,13.8888223580436,0.42099181237394,0.482893853698705,0.716629830485354,0.771333281206604,13.5779429697263,0.479362046049029,0.289033009653423
16,7505,55.9909945704362,54.0991944975197,53.4235090139578,57.9064257703546,0.498692255998369,0.404298168671439,13.2910890153299,0.658800724117616,0.579017498432178,0.511423491211512,0.394672460353608,15.6364361454111,0.612118143021908,0.439390340647833
16,7506,94.7788677962497,96.6806116408515,96.6487797561225,95.4966670925981,0.36349858383446,0.376987701527006,8.55445986226261,0.471620197488567,0.754499258008322,0.480619273743976,0.396893565379555,7.58299846939993,0.412102935362423,0.741518902871244
16,7507,114.210468057657,49.8624617211693,69.3325705096485,44.3236020631523,0.236457548264788,0.494512834987184,13.7850286856629,0.0682700900567868,0.529906285729871,0.163458070763275,0.455561365580128,18.3519685195298,0.132093250768247,0.843881000578967
16,7508,119.967642787219,72.4657100829329,90.4540167140474,75.9376890604998,0.152981525918931,0.661972036751962,10.7914457441106,0.136520811726774,0.484594315408996,0.133373429461305,0.589038682450273,12.0976620238218,0.181690500313546,0.607455208841835
16,7509,147.062055539199,139.17098673251,142.923717977246,140.872610367803,0.135234795892748,0.219665082973378,4.3136398713724,0.0431766033779053,0.382544534839254,0.306113463283994,0.499850879705148,3.77128685515242,0.139804779568513,0.731944750684125
16,7510,113.369686434039,99.6687105699924,103.45529048243,74.9866521906724,0.556086492314351,0.319724786380411,14.5247514892535,0.0496453672260189,0.842587647452588,0.58138484789586,0.3540013018828,10.9954005696879,0.0877382860973943,0.857090626034639
16,7511,95.4387376135549,49.6310210672813,54.0860057555124,53.5425805907498,0.700794422148718,0.195558477576248,15.6355328177993,0.483807263912833,0.260446252242201,0.543860220858774,0.154921498903321,12.9656582051911,0.533928102892578,0.21754163990159
16,7512,112.650319110802,110.520884109839,109.839855374658,95.6525772593487,0.742783764629207,0.430758122482612,8.08641257471201,0.322166205629025,0.629772771634826,0.641266234762328,0.346415550081917,7.99651830769349,0.170923809624547,0.721421227687141
16,7513,112.710610171568,87.6777465395475,88.0530874826092,87.0080832361652,0.279477884383354,0.788821407968639,7.53813870811992,0.277950072370209,0.380781589109642,0.158846842486507,0.729535699529888,9.78259837171792,0.357351727984883,0.451072880136986
16,7514,88.6239361714443,90.6062396550423,90.2454931158336,82.8009655810588,0.743808767650329,0.550802428797599,8.92475846370689,0.269367633699848,0.882016571649164,0.865820578735836,0.479544718971115,9.61311560051037,0.290611133473657,0.675001460868219
16,7515,72.0153057311178,67.0295415426735,66.6972681033167,66.5135698552988,0.454213957986399,0.787958520997251,11.1458921146758,0.689563666849337,0.478404989351924,0.345107698169624,0.775079214057024,11.8179925630396,0.681138274258193,0.589499829077827
16,7516,99.3961796673455,87.0888498948277,88.8869365354565,85.0794349526588,0.704317631592198,0.268160804342278,6.73185784856328,0.325269727223477,0.436948536360895,0.742393638462271,0.222093703764152,7.80102500298194,0.309636076834892,0.422352514684138
16,7517,57.9675071674546,59.944453983957,59.946594285281,54.4896298706071,0.299939436832928,0.605359291193536,15.672617205384,0.465964588209,0.270692314522247,0.423748913234191,0.617974997697548,15.7971540451705,0.718886543214378,0.337617874562862
16,7518,102.444060183775,99.2122775440168,98.5538843366791,101.315000621638,0.469409270328703,0.720291684187146,7.4537559224812,0.412295322092355,0.802866949181613,0.486902249310313,0.612105141995118,7.46274423115405,0.241612917257447,0.61846870968699
16,7519,124.979014444523,73.580038316959,82.1926769686992,68.5337112619774,0.0944058832875598,0.606191213535961,16.248143587533,0.119150196977297,0.206794703571223,0.0790350293218452,0.536995672634021,14.36890744382,0.129614710558036,0.216847520160845
16,7520,102.429736609173,101.395402817512,100.611503191452,95.7275274096406,0.428073699814795,0.578293488833742,9.06654968728644,0.339522121606792,0.744911406900054,0.524100025876594,0.51079192543991,8.75086408885384,0.191404465293269,0.288799563059356
16,7521,115.66873353511,116.055274256265,115.229966996367,105.693836557698,0.286667144838893,0.0246709883894345,6.77093228726994,0.124267814128749,0.621524724412258,0.186873184717266,0.0592938435653972,7.88711576056657,0.0879895051730788,0.498385196594688
16,7522,101.699402657411,101.172794129126,97.9720949386659,98.592531911197,0.783403407117396,0.484779181917914,7.02801524425264,0.244077410065798,0.67468337046702,0.730791796922766,0.653203672878332,7.42585990789165,0.278163145419459,0.785165108135543
16,7523,130.489720839578,131.663581665513,129.471686559912,135.177363121752,0.792363881981601,0.298056600386086,1.71235353953745,0.552031825988296,0.837024977155992,0.827117359181067,0.651596091813305,3.19105827043052,0.595221953590741,0.445781653048867
16,7524,147.657904072487,147.036921122516,144.540127813271,151.773705747888,0.520993365999297,0.293152552760786,2.13539126990764,0.140776933019522,0.466943226543463,0.304870454749743,0.374845729914323,2.56875025202851,0.139606374453252,0.40674240926382
16,7525,111.628921286059,102.659468227921,106.314332348331,99.1880587145287,0.160517310391387,0.750415680318567,6.63063535414118,0.531980021007681,0.487764495953075,0.10972663919913,0.430048427876082,9.25294955446634,0.414963643394558,0.611693108281969
16,7526,72.3393778576033,59.882206361464,61.2064436552669,52.3476673206846,0.46779687345254,0.0780504200503861,10.1772520672381,0.31008203003154,0.441640338812058,0.432768627098439,0.11877111328924,16.6226391541261,0.181943153873905,0.375982239518424
16,7527,51.3513815200384,52.2654610907655,52.8863520410949,55.5495026914037,0.540361804262796,0.627833354952794,13.870668967998,0.407316500218958,0.504263750838384,0.394729716559171,0.491447956619162,15.6500236105561,0.464502171534,0.439004388224995
16,7528,120.072101390545,104.834241825199,109.72234566102,83.9762226511037,0.700384536398999,0.798578289523896,8.99663847897224,0.209533900334127,0.531375604173451,0.815711463967233,0.746043436829439,9.41375923135304,0.147785618227827,0.380324016993541
16,7529,101.077364414821,83.8610382863176,85.4481515527167,86.824424187351,0.683547133900205,0.331409749540765,10.4734745438568,0.54353836429382,0.259835011301225,0.810363589449807,0.351736332948892,9.15744784596217,0.648553517061604,0.258254171923117
16,7530,133.646004184481,135.665427472254,135.555689657859,135.733981194003,0.67938256865224,0.536616158782166,3.93609906452564,0.173739386387271,0.430326643720901,0.653165560373267,0.708395221798833,3.73678016982518,0.280602018708654,0.398280122092765
16,7531,119.240269963533,108.977097901961,144.880211984333,102.027155804822,0.400476232076518,0.833689843183244,7.12950171852421,0.21626081406727,0.333214557566116,0.272924213240617,0.842150273072115,7.39771274818632,0.313458683198966,0.155488951190722
16,7532,76.527880432302,78.5935890697895,78.5433601363803,78.5279636414816,0.233980761952927,0.269684265230364,12.8158875787415,0.32696944484348,0.246910907783954,0.286094782273406,0.240358938151095,13.2748276417864,0.357906876733025,0.439542356246478
16,7533,105.801698175322,68.7428993638223,77.743065020697,72.5842142271021,0.167459800798311,0.638355136332629,11.9230907089538,0.212934562003341,0.587420035778745,0.185691995038781,0.785637114277343,11.2594496948397,0.237380173676664,0.697747116395648
16,7534,105.120096933286,55.4234563624226,58.5795709327752,48.5030816551043,0.275184083103913,0.482965797715,13.1004112954252,0.187331252036514,0.792932772030766,0.25305120452015,0.425050840577287,18.8972186393459,0.215814293919664,0.808246318791677
16,7535,122.669148460865,78.7465313294599,81.2403781786921,57.5928001932279,0.370958949703666,0.63548335085097,13.7194683471814,0.2265932859172,0.70336247592553,0.449652001063558,0.577743488639215,13.9636147327999,0.0811196397436489,0.861961648821808
16,7536,42.0873264529587,38.0534038056853,41.5326020890609,38.557972403568,0.646580923315015,0.479529734482834,15.7060647114504,0.631015920824718,0.735066725881818,0.665978132794423,0.534039068376458,19.1624852247278,0.76689254757873,0.707994822083476
16,7537,81.5169771942604,81.029885160649,80.3197555870495,76.5164080886959,0.204370014367053,0.353681268199216,15.4311110930773,0.411077634537521,0.336207989274539,0.217505848786609,0.467587893540658,12.9337348445891,0.617612494380843,0.400513952784618
16,7538,131.4041900821,114.186828472662,120.24470013644,113.911584685406,0.230496014872423,0.794149914927198,5.69933169855681,0.626259488007689,0.765347513331588,0.227547181358685,0.863125881120259,6.62200365268333,0.456902008490378,0.587086439571755
16,7539,152.530560289296,154.425061411694,154.40745063261,158.16965622004,0.726041711380726,0.219616554652165,1.52076274925453,0.653443981253802,0.820402930202304,0.458519939413507,0.400355175329082,1.10858394769392,0.585433749802952,0.589599304728446
16,7540,85.4293219120463,58.1512714399556,61.5055128269146,44.3339791167874,0.618792260501994,0.776659334210562,13.1356371719456,0.14226085571959,0.341641740996145,0.554294766401586,0.84066116778991,16.4185210807454,0.279208243742452,0.21477190860815
16,7541,122.485985617725,117.96512047022,119.307773002349,95.1057214630335,0.383272133834549,0.431457665964924,12.2092710469741,0.107458359170099,0.164840336613407,0.627830759975893,0.605293773066357,9.20667674548747,0.0781031621698486,0.239619340232171
16,7542,101.17125293861,82.0709958484396,86.7624551263481,86.094875535872,0.710933595944166,0.15345774641564,9.77530762009915,0.555132682173884,0.368914570403232,0.744807092300574,0.313515151629243,8.37770143601834,0.647803433162425,0.251355666831006
16,7543,93.6074544031274,93.9601541311402,93.5124271793686,80.3109238906986,0.284102782681078,0.153495404183406,13.1210564526377,0.672149434116716,0.627909865973398,0.226052446816359,0.174455413822353,11.1230009502952,0.515796978920323,0.577177824847477
16,7544,100.621815053475,98.9688525613123,99.4952537784638,79.1279446530658,0.0502250049066617,0.292712732983427,12.3911346728984,0.667989234148198,0.892390976828539,0.0978716575272745,0.365264208161863,11.0530605867468,0.55493251111297,0.689055760558991
16,7545,103.437706550432,97.3638072317269,97.8665359627665,99.6340734906985,0.359071463886099,0.14424256472303,8.47767335452785,0.232188761560219,0.296324304585266,0.622045137638519,0.226292884478003,6.49342078532804,0.299027813506932,0.236889515273357
16,7546,83.5969585460619,84.1629468627982,83.6861334764944,78.4799268666506,0.199827818468612,0.36935093838121,15.3080654425181,0.39092853498982,0.14922776686324,0.186038098846908,0.390302617181518,12.9967777544127,0.447510723509826,0.198238232362211
16,7547,130.302598822785,132.312104667855,132.215208441505,135.166218118687,0.555179177360842,0.325335802442531,3.04787139659137,0.276164413004263,0.55349983513328,0.55826719860362,0.474852111035517,4.00397525486601,0.334940391360625,0.469415374060257
